fpr,tpr
0.20432769942943266,0.8716632443531828
0.20432769942943266,0.8720054757015743
0.20443535364409518,0.8720054757015743
0.20443535364409518,0.8723477070499658
0.20454300785875767,0.8723477070499658
0.20454300785875767,0.8730321697467488
0.2055118957907202,0.8730321697467488
0.2055118957907202,0.8733744010951403
0.2057272042200452,0.8733744010951403
0.2057272042200452,0.8740588637919233
0.20594251264937022,0.8740588637919233
0.20594251264937022,0.8744010951403148
0.2060501668640327,0.8744010951403148
0.2060501668640327,0.8747433264887063
0.20615782107869524,0.8747433264887063
0.20615782107869524,0.8754277891854894
0.20626547529335773,0.8754277891854894
0.20626547529335773,0.8757700205338809
0.20680374636667026,0.8757700205338809
0.20680374636667026,0.8761122518822724
0.20712670901065777,0.8761122518822724
0.20712670901065777,0.8764544832306639
0.20734201743998276,0.8764544832306639
0.20734201743998276,0.8767967145790554
0.2082032511572828,0.8767967145790554
0.2082032511572828,0.8771389459274469
0.20841855958660782,0.8771389459274469
0.20841855958660782,0.87782340862423
0.20917213908924534,0.87782340862423
0.20917213908924534,0.8781656399726215
0.20938744751857036,0.8781656399726215
0.20938744751857036,0.878507871321013
0.2106792980945204,0.878507871321013
0.2106792980945204,0.8788501026694046
0.2111099149531704,0.8788501026694046
0.2111099149531704,0.8791923340177961
0.21229411131445797,0.8791923340177961
0.21229411131445797,0.8798767967145791
0.2130476908170955,0.8798767967145791
0.2130476908170955,0.8802190280629706
0.213801270319733,0.8802190280629706
0.213801270319733,0.8805612594113621
0.21444719560770803,0.8805612594113621
0.21444719560770803,0.8809034907597536
0.21455484982237055,0.8809034907597536
0.21455484982237055,0.8819301848049281
0.21520077511034558,0.8819301848049281
0.21520077511034558,0.8822724161533196
0.2155237377543331,0.8822724161533196
0.2155237377543331,0.8826146475017111
0.2162773172569706,0.8826146475017111
0.2162773172569706,0.8832991101984942
0.21660027990095812,0.8832991101984942
0.21660027990095812,0.8836413415468857
0.21713855097427065,0.8836413415468857
0.21713855097427065,0.8839835728952772
0.21735385940359564,0.8839835728952772
0.21735385940359564,0.8843258042436687
0.21799978469157066,0.8843258042436687
0.21799978469157066,0.8850102669404517
0.2186457099795457,0.8850102669404517
0.2186457099795457,0.8853524982888432
0.2187533641942082,0.8853524982888432
0.2187533641942082,0.8856947296372347
0.2192916352675207,0.8856947296372347
0.2192916352675207,0.8860369609856262
0.21961459791150822,0.8860369609856262
0.21961459791150822,0.8863791923340179
0.21982990634083324,0.8863791923340179
0.21982990634083324,0.8867214236824094
0.22004521477015826,0.8867214236824094
0.22004521477015826,0.8870636550308009
0.22047583162880827,0.8870636550308009
0.22047583162880827,0.8874058863791924
0.22241360749273334,0.8874058863791924
0.22241360749273334,0.8877481177275839
0.22273657013672085,0.8877481177275839
0.22273657013672085,0.8880903490759754
0.2235978038540209,0.8880903490759754
0.2235978038540209,0.8884325804243669
0.22456669178598343,0.8884325804243669
0.22456669178598343,0.8887748117727584
0.22478200021530842,0.8887748117727584
0.22478200021530842,0.8891170431211499
0.22575088814727096,0.8891170431211499
0.22575088814727096,0.8894592744695414
0.2267197760792335,0.8894592744695414
0.2267197760792335,0.8898015058179329
0.22725804715254602,0.8898015058179329
0.22725804715254602,0.8901437371663244
0.22768866401119603,0.8901437371663244
0.22768866401119603,0.890485968514716
0.22854989772849607,0.890485968514716
0.22854989772849607,0.8908281998631075
0.2293034772311336,0.8908281998631075
0.2293034772311336,0.891170431211499
0.23113359888039617,0.891170431211499
0.23113359888039617,0.8915126625598905
0.2316718699537087,0.8915126625598905
0.2316718699537087,0.8921971252566735
0.2321024868123587,0.8921971252566735
0.2321024868123587,0.892539356605065
0.23285606631499622,0.892539356605065
0.23285606631499622,0.8928815879534565
0.23339433738830875,0.8928815879534565
0.23339433738830875,0.893223819301848
0.23393260846162128,0.893223819301848
0.23393260846162128,0.8935660506502395
0.2343632253202713,0.8935660506502395
0.2343632253202713,0.893908281998631
0.2345785337495963,0.893908281998631
0.2345785337495963,0.8942505133470225
0.2346861879642588,0.8942505133470225
0.2346861879642588,0.8949349760438056
0.23500915060824631,0.8949349760438056
0.23500915060824631,0.8952772073921971
0.23533211325223383,0.8952772073921971
0.23533211325223383,0.8956194387405887
0.23630100118419636,0.8956194387405887
0.23630100118419636,0.8959616700889802
0.2371622349014964,0.8959616700889802
0.2371622349014964,0.8963039014373717
0.2375928517601464,0.8963039014373717
0.2375928517601464,0.8966461327857632
0.23791581440413392,0.8966461327857632
0.23791581440413392,0.8969883641341547
0.23834643126278393,0.8969883641341547
0.23834643126278393,0.8976728268309377
0.23856173969210895,0.8976728268309377
0.23856173969210895,0.8980150581793293
0.23910001076542148,0.8980150581793293
0.23910001076542148,0.8983572895277208
0.23963828183873398,0.8983572895277208
0.23963828183873398,0.8986995208761123
0.2397459360533965,0.8986995208761123
0.2397459360533965,0.8990417522245038
0.239853590268059,0.8990417522245038
0.239853590268059,0.8993839835728953
0.24093013241468403,0.8993839835728953
0.24093013241468403,0.9000684462696783
0.24114544084400905,0.9000684462696783
0.24114544084400905,0.9004106776180698
0.24146840348799656,0.9004106776180698
0.24146840348799656,0.9007529089664613
0.24168371191732158,0.9007529089664613
0.24168371191732158,0.9010951403148528
0.2431908709225966,0.9010951403148528
0.2431908709225966,0.9014373716632443
0.24405210463989666,0.9014373716632443
0.24405210463989666,0.9017796030116358
0.24437506728388417,0.9017796030116358
0.24437506728388417,0.9021218343600274
0.24459037571320918,0.9021218343600274
0.24459037571320918,0.9024640657084189
0.2450209925718592,0.9024640657084189
0.2450209925718592,0.9028062970568104
0.2453439552158467,0.9028062970568104
0.2453439552158467,0.9034907597535934
0.24620518893314675,0.9034907597535934
0.24620518893314675,0.9041752224503764
0.24652815157713426,0.9041752224503764
0.24652815157713426,0.9048596851471595
0.2474970395090968,0.9048596851471595
0.2474970395090968,0.905201916495551
0.2476046937237593,0.905201916495551
0.2476046937237593,0.9058863791923341
0.2483582732263968,0.9058863791923341
0.2483582732263968,0.9062286105407256
0.24889654429970934,0.9062286105407256
0.24889654429970934,0.9065708418891171
0.24965012380234686,0.9065708418891171
0.24965012380234686,0.9072553045859001
0.25018839487565936,0.9072553045859001
0.25018839487565936,0.9079397672826831
0.2504037033049844,0.9079397672826831
0.2504037033049844,0.9082819986310746
0.25051135751964687,0.9082819986310746
0.25051135751964687,0.9086242299794661
0.2507266659489719,0.9086242299794661
0.2507266659489719,0.9093086926762491
0.2518032080955969,0.9093086926762491
0.2518032080955969,0.9096509240246407
0.25567875982344707,0.9096509240246407
0.25567875982344707,0.9099931553730322
0.2564323393260846,0.9099931553730322
0.2564323393260846,0.9103353867214237
0.2581548067606847,0.9103353867214237
0.2581548067606847,0.9106776180698152
0.25998492840994725,0.9106776180698152
0.25998492840994725,0.9110198494182067
0.26020023683927224,0.9110198494182067
0.26020023683927224,0.9113620807665982
0.26030789105393476,0.9113620807665982
0.26030789105393476,0.9117043121149897
0.2604155452685973,0.9117043121149897
0.2604155452685973,0.9120465434633812
0.2607385079125848,0.9120465434633812
0.2607385079125848,0.9123887748117727
0.26084616212724726,0.9123887748117727
0.26084616212724726,0.9130732375085557
0.2619227042738723,0.9130732375085557
0.2619227042738723,0.9134154688569472
0.26203035848853484,0.9134154688569472
0.26203035848853484,0.9137577002053389
0.26224566691785983,0.9137577002053389
0.26224566691785983,0.9140999315537304
0.2624609753471848,0.9140999315537304
0.2624609753471848,0.9144421629021219
0.26278393799117233,0.9144421629021219
0.26278393799117233,0.9147843942505134
0.2636451717084724,0.9147843942505134
0.2636451717084724,0.9151266255989049
0.2640757885671224,0.9151266255989049
0.2640757885671224,0.9154688569472964
0.2643987512111099,0.9154688569472964
0.2643987512111099,0.9158110882956879
0.26493702228442245,0.9158110882956879
0.26493702228442245,0.9161533196440794
0.26612121864571,0.9161533196440794
0.26612121864571,0.9164955509924709
0.26741306922166,0.9164955509924709
0.26741306922166,0.9168377823408624
0.26773603186564754,0.9168377823408624
0.26773603186564754,0.9175222450376455
0.26859726558294755,0.9175222450376455
0.26859726558294755,0.917864476386037
0.2690278824415976,0.917864476386037
0.2690278824415976,0.9182067077344285
0.2695661535149101,0.9182067077344285
0.2695661535149101,0.91854893908282
0.27042738723221016,0.91854893908282
0.27042738723221016,0.9188911704312115
0.27075034987619767,0.9188911704312115
0.27075034987619767,0.919233401779603
0.2713962751641727,0.919233401779603
0.2713962751641727,0.9195756331279945
0.2718268920228227,0.9195756331279945
0.2718268920228227,0.919917864476386
0.2720422004521477,0.919917864476386
0.2720422004521477,0.920602327173169
0.2722575088814727,0.920602327173169
0.2722575088814727,0.921286789869952
0.2724728173107977,0.921286789869952
0.2724728173107977,0.9216290212183436
0.27301108838411026,0.9216290212183436
0.27301108838411026,0.9219712525667351
0.2731187425987727,0.9219712525667351
0.2731187425987727,0.9223134839151266
0.27333405102809777,0.9223134839151266
0.27333405102809777,0.9233401779603012
0.2745182473893853,0.9233401779603012
0.2745182473893853,0.9240246406570842
0.2750565184626978,0.9240246406570842
0.2750565184626978,0.9243668720054757
0.27548713532134783,0.9243668720054757
0.27548713532134783,0.9247091033538672
0.27634836903864785,0.9247091033538672
0.27634836903864785,0.9250513347022588
0.2776402196145979,0.9250513347022588
0.2776402196145979,0.9253935660506503
0.2779631822585854,0.9253935660506503
0.2779631822585854,0.9257357973990418
0.27839379911723544,0.9257357973990418
0.27839379911723544,0.9260780287474333
0.27871676176122295,0.9260780287474333
0.27871676176122295,0.9264202600958248
0.2788244159758855,0.9264202600958248
0.2788244159758855,0.9267624914442163
0.27957799547852297,0.9267624914442163
0.27957799547852297,0.9271047227926078
0.279793303907848,0.9271047227926078
0.279793303907848,0.9277891854893908
0.280654537625148,0.9277891854893908
0.280654537625148,0.9281314168377823
0.28097750026913554,0.9281314168377823
0.28097750026913554,0.9284736481861738
0.2820540424157606,0.9284736481861738
0.2820540424157606,0.9288158795345653
0.28356120142103564,0.9288158795345653
0.28356120142103564,0.9291581108829569
0.2837765098503606,0.9291581108829569
0.2837765098503606,0.9295003422313484
0.28399181827968567,0.9295003422313484
0.28399181827968567,0.9298425735797399
0.2848530519969857,0.9298425735797399
0.2848530519969857,0.9301848049281314
0.2886209495101733,0.9301848049281314
0.2886209495101733,0.9305270362765229
0.28958983744213584,0.9305270362765229
0.28958983744213584,0.9308692676249144
0.2909893422327484,0.9308692676249144
0.2909893422327484,0.9312114989733059
0.29217353859403594,0.9312114989733059
0.29217353859403594,0.9315537303216974
0.2927118096673485,0.9315537303216974
0.2927118096673485,0.931895961670089
0.2929271180966735,0.931895961670089
0.2929271180966735,0.932580424366872
0.2935730433846485,0.932580424366872
0.2935730433846485,0.9329226557152636
0.2951878566045861,0.9329226557152636
0.2951878566045861,0.9332648870636551
0.2956184734632361,0.9332648870636551
0.2956184734632361,0.9336071184120466
0.2961567445365486,0.9336071184120466
0.2961567445365486,0.9339493497604381
0.29680266982452364,0.9339493497604381
0.29680266982452364,0.9342915811088296
0.2970179782538486,0.9342915811088296
0.2970179782538486,0.9346338124572211
0.29712563246851115,0.9346338124572211
0.29712563246851115,0.9349760438056126
0.29734094089783614,0.9349760438056126
0.29734094089783614,0.9353182751540041
0.29917106254709874,0.9353182751540041
0.29917106254709874,0.9356605065023956
0.2992787167617612,0.9356605065023956
0.2992787167617612,0.9360027378507871
0.3001399504790613,0.9360027378507871
0.3001399504790613,0.9363449691991786
0.30261599741629885,0.9363449691991786
0.30261599741629885,0.9366872005475702
0.3030466142749489,0.9366872005475702
0.3030466142749489,0.9370294318959617
0.30315426848961136,0.9370294318959617
0.30315426848961136,0.9373716632443532
0.3035848853482614,0.9373716632443532
0.3035848853482614,0.9377138945927447
0.3044461190655614,0.9377138945927447
0.3044461190655614,0.9380561259411362
0.30498439013887396,0.9380561259411362
0.30498439013887396,0.9383983572895277
0.3061685865001615,0.9383983572895277
0.3061685865001615,0.9387405886379192
0.306276240714824,0.9387405886379192
0.306276240714824,0.9390828199863107
0.30746043707611154,0.9390828199863107
0.30746043707611154,0.9394250513347022
0.30799870814942404,0.9394250513347022
0.30799870814942404,0.9397672826830937
0.30864463343739906,0.9397672826830937
0.30864463343739906,0.9401095140314852
0.3087522876520616,0.9401095140314852
0.3087522876520616,0.9404517453798767
0.3089675960813866,0.9404517453798767
0.3089675960813866,0.9407939767282683
0.3102594466573366,0.9407939767282683
0.3102594466573366,0.9411362080766599
0.31036710087199915,0.9411362080766599
0.31036710087199915,0.9414784394250514
0.3116589514479492,0.9414784394250514
0.3116589514479492,0.9418206707734429
0.31273549359457425,0.9418206707734429
0.31273549359457425,0.9421629021218344
0.3133814188825493,0.9421629021218344
0.3133814188825493,0.9425051334702259
0.3162880826784369,0.9425051334702259
0.3162880826784369,0.9431895961670089
0.31671869953708687,0.9431895961670089
0.31671869953708687,0.9435318275154004
0.3171493163957369,0.9435318275154004
0.3171493163957369,0.9438740588637919
0.31897943804499945,0.9438740588637919
0.31897943804499945,0.9442162902121835
0.319087092259662,0.9442162902121835
0.319087092259662,0.944558521560575
0.3196253633329745,0.944558521560575
0.3196253633329745,0.9449007529089665
0.3228549897728496,0.9449007529089665
0.3228549897728496,0.945242984257358
0.32360856927548715,0.945242984257358
0.32360856927548715,0.9455852156057495
0.32393153191947466,0.9455852156057495
0.32393153191947466,0.9462696783025325
0.3257616535687372,0.9462696783025325
0.3257616535687372,0.946611909650924
0.32640757885671223,0.946611909650924
0.32640757885671223,0.9469541409993155
0.32683819571536227,0.9469541409993155
0.32683819571536227,0.947296372347707
0.32759177521799976,0.947296372347707
0.32759177521799976,0.94798083504449
0.3278070836473248,0.94798083504449
0.3278070836473248,0.9483230663928816
0.32942189686726236,0.9483230663928816
0.32942189686726236,0.9486652977412731
0.32952955108192483,0.9486652977412731
0.32952955108192483,0.9490075290896646
0.33232856066315,0.9490075290896646
0.33232856066315,0.9493497604380561
0.33254386909247496,0.9493497604380561
0.33254386909247496,0.9496919917864476
0.3332974485951125,0.9496919917864476
0.3332974485951125,0.9500342231348392
0.3341586823124125,0.9500342231348392
0.3341586823124125,0.9503764544832307
0.33566584131768756,0.9503764544832307
0.33566584131768756,0.9507186858316222
0.3363117666056626,0.9507186858316222
0.3363117666056626,0.9510609171800137
0.3386801593282377,0.9510609171800137
0.3386801593282377,0.9514031485284052
0.3388954677575627,0.9514031485284052
0.3388954677575627,0.9517453798767967
0.3409408978361503,0.9517453798767967
0.3409408978361503,0.9524298425735798
0.3410485520508128,0.9524298425735798
0.3410485520508128,0.9527720739219713
0.34309398212940034,0.9527720739219713
0.34309398212940034,0.9531143052703628
0.3436322532027129,0.9531143052703628
0.3436322532027129,0.9534565366187543
0.34535472063731293,0.9534565366187543
0.34535472063731293,0.9537987679671458
0.3461083001399505,0.9537987679671458
0.3461083001399505,0.9541409993155373
0.347077188071913,0.9541409993155373
0.347077188071913,0.9544832306639288
0.34772311335988804,0.9544832306639288
0.34772311335988804,0.9548254620123203
0.34858434707718805,0.9548254620123203
0.34858434707718805,0.9551676933607118
0.3486920012918506,0.9551676933607118
0.3486920012918506,0.9555099247091033
0.35030681451178813,0.9555099247091033
0.35030681451178813,0.9558521560574949
0.3539670578103133,0.9558521560574949
0.3539670578103133,0.9561943874058864
0.35665841317687585,0.9561943874058864
0.35665841317687585,0.9565366187542779
0.3567660673915384,0.9565366187542779
0.3567660673915384,0.9568788501026694
0.3574119926795134,0.9568788501026694
0.3574119926795134,0.9572210814510609
0.35891915168478844,0.9572210814510609
0.35891915168478844,0.9579055441478439
0.3599956938314135,0.9579055441478439
0.3599956938314135,0.9582477754962354
0.3648401334912262,0.9582477754962354
0.3648401334912262,0.9585900068446269
0.36623963828183875,0.9585900068446269
0.36623963828183875,0.9589322381930184
0.3668855635698138,0.9589322381930184
0.3668855635698138,0.95927446954141
0.3683927225750888,0.95927446954141
0.3683927225750888,0.9596167008898016
0.3700075357950264,0.9596167008898016
0.3700075357950264,0.9599589322381931
0.3718376574442889,0.9599589322381931
0.3718376574442889,0.9603011635865846
0.373344816449564,0.9603011635865846
0.373344816449564,0.9606433949349761
0.3738830875228765,0.9606433949349761
0.3738830875228765,0.9609856262833676
0.3740983959522015,0.9609856262833676
0.3740983959522015,0.9613278576317591
0.3807729572612768,0.9613278576317591
0.3807729572612768,0.9616700889801506
0.38174184519323934,0.9616700889801506
0.38174184519323934,0.9620123203285421
0.3842178921304769,0.9620123203285421
0.3842178921304769,0.9623545516769336
0.3866939390677145,0.9623545516769336
0.3866939390677145,0.9626967830253251
0.38723221014102704,0.9626967830253251
0.38723221014102704,0.9630390143737166
0.3873398643556895,0.9630390143737166
0.3873398643556895,0.9633812457221081
0.38744751857035203,0.9633812457221081
0.38744751857035203,0.9637234770704997
0.3890623317902896,0.9637234770704997
0.3890623317902896,0.9644079397672827
0.3891699860049521,0.9644079397672827
0.3891699860049521,0.9647501711156742
0.39100010765421467,0.9647501711156742
0.39100010765421467,0.9650924024640657
0.3939067714501023,0.9650924024640657
0.3939067714501023,0.9654346338124572
0.39584454731402735,0.9654346338124572
0.39584454731402735,0.9657768651608487
0.3973517063193024,0.9657768651608487
0.3973517063193024,0.9661190965092402
0.399181827968565,0.9661190965092402
0.399181827968565,0.9664613278576317
0.3995047906125525,0.9664613278576317
0.3995047906125525,0.9668035592060232
0.40111960383249007,0.9668035592060232
0.40111960383249007,0.9671457905544147
0.40165787490580257,0.9671457905544147
0.40165787490580257,0.9674880219028063
0.40273441705242763,0.9674880219028063
0.40273441705242763,0.9678302532511978
0.4040262676283777,0.9678302532511978
0.4040262676283777,0.9681724845995893
0.41220798794272795,0.9681724845995893
0.41220798794272795,0.9685147159479809
0.41242329637205294,0.9685147159479809
0.41242329637205294,0.9688569472963724
0.413284530089353,0.9688569472963724
0.413284530089353,0.9691991786447639
0.41479168909462805,0.9691991786447639
0.41479168909462805,0.9695414099931554
0.4161911938852406,0.9695414099931554
0.4161911938852406,0.9698836413415469
0.41769835289051566,0.9698836413415469
0.41769835289051566,0.9702258726899384
0.41823662396382816,0.9702258726899384
0.41823662396382816,0.9705681040383299
0.4187748950371407,0.9705681040383299
0.4187748950371407,0.9709103353867214
0.42082032511572826,0.9709103353867214
0.42082032511572826,0.971252566735113
0.42265044676499086,0.971252566735113
0.42265044676499086,0.9715947980835045
0.4235116804822909,0.9715947980835045
0.4235116804822909,0.971937029431896
0.42717192378081603,0.971937029431896
0.42717192378081603,0.9722792607802875
0.43029389600602863,0.9722792607802875
0.43029389600602863,0.972621492128679
0.43061685865001614,0.972621492128679
0.43061685865001614,0.9729637234770705
0.43147809236731616,0.9729637234770705
0.43147809236731616,0.973305954825462
0.4316934007966412,0.973305954825462
0.4316934007966412,0.9736481861738535
0.43406179351921625,0.9736481861738535
0.43406179351921625,0.973990417522245
0.43438475616320377,0.973990417522245
0.43438475616320377,0.9743326488706365
0.440198083754979,0.9743326488706365
0.440198083754979,0.974674880219028
0.4403057379696415,0.974674880219028
0.4403057379696415,0.9750171115674195
0.4437506728388416,0.9750171115674195
0.4437506728388416,0.9753593429158111
0.44385832705350414,0.9753593429158111
0.44385832705350414,0.9757015742642026
0.4446119065561417,0.9757015742642026
0.4446119065561417,0.9760438056125941
0.44644202820540424,0.9760438056125941
0.44644202820540424,0.9763860369609856
0.44730326192270425,0.9763860369609856
0.44730326192270425,0.9767282683093771
0.4477338787813543,0.9767282683093771
0.4477338787813543,0.9770704996577686
0.44945634621595437,0.9770704996577686
0.44945634621595437,0.9774127310061602
0.44956400043061684,0.9774127310061602
0.44956400043061684,0.9777549623545517
0.4507481967919044,0.9777549623545517
0.4507481967919044,0.9780971937029432
0.45160943050920443,0.9780971937029432
0.45160943050920443,0.9784394250513347
0.45171708472386696,0.9784394250513347
0.45171708472386696,0.9787816563997263
0.45204004736785447,0.9787816563997263
0.45204004736785447,0.9791238877481178
0.4554849822370546,0.9791238877481178
0.4554849822370546,0.9794661190965093
0.45828399181827967,0.9794661190965093
0.45828399181827967,0.9798083504449008
0.4592528797502422,0.9798083504449008
0.4592528797502422,0.9801505817932923
0.4601141134675423,0.9801505817932923
0.4601141134675423,0.9804928131416838
0.4615136182581548,0.9804928131416838
0.4615136182581548,0.9808350444900753
0.4635590483367424,0.9808350444900753
0.4635590483367424,0.9811772758384668
0.4640973194100549,0.9811772758384668
0.4640973194100549,0.9815195071868583
0.46571213262999245,0.9815195071868583
0.46571213262999245,0.9818617385352498
0.4693723759285176,0.9818617385352498
0.4693723759285176,0.9822039698836413
0.47087953493379264,0.9822039698836413
0.47087953493379264,0.9825462012320328
0.47593928302293037,0.9825462012320328
0.47593928302293037,0.9828884325804244
0.4764775540962429,0.9828884325804244
0.4764775540962429,0.9832306639288159
0.4770158251695554,0.9832306639288159
0.4770158251695554,0.9835728952772074
0.4840133491226182,0.9835728952772074
0.4840133491226182,0.9839151266255989
0.48821186349445583,0.9839151266255989
0.48821186349445583,0.9842573579739904
0.5014533318979438,0.9842573579739904
0.5014533318979438,0.9845995893223819
0.5015609861126064,0.9845995893223819
0.5015609861126064,0.9849418206707734
0.507697276348369,0.9849418206707734
0.507697276348369,0.9852840520191649
0.5117881365055442,0.9852840520191649
0.5117881365055442,0.9856262833675564
0.5191086231025944,0.9856262833675564
0.5191086231025944,0.9859685147159479
0.5209387447518571,0.9859685147159479
0.5209387447518571,0.9863107460643394
0.5277209602755948,0.9863107460643394
0.5277209602755948,0.9866529774127311
0.5294434277101948,0.9866529774127311
0.5294434277101948,0.9869952087611226
0.5393476154591452,0.9869952087611226
0.5393476154591452,0.9873374401095141
0.5411777371084078,0.9873374401095141
0.5411777371084078,0.9876796714579056
0.5433308214016579,0.9876796714579056
0.5433308214016579,0.9880219028062971
0.547206373129508,0.9880219028062971
0.547206373129508,0.9883641341546886
0.5504359995693832,0.9883641341546886
0.5504359995693832,0.9887063655030801
0.5514048875013456,0.9887063655030801
0.5514048875013456,0.9890485968514716
0.5525890838626332,0.9890485968514716
0.5525890838626332,0.9893908281998631
0.5537732802239208,0.9893908281998631
0.5537732802239208,0.9897330595482546
0.5544192055118958,0.9897330595482546
0.5544192055118958,0.9900752908966461
0.5545268597265582,0.9900752908966461
0.5545268597265582,0.9904175222450377
0.5620626547529336,0.9904175222450377
0.5620626547529336,0.9907597535934292
0.5640004306168587,0.9907597535934292
0.5640004306168587,0.9911019849418207
0.5645387016901712,0.9911019849418207
0.5645387016901712,0.9914442162902122
0.5681989449886963,0.9914442162902122
0.5684142534180213,0.9914442162902122
0.5746581978684465,0.9914442162902122
0.5746581978684465,0.9917864476386037
0.5804715254602217,0.9917864476386037
0.5804715254602217,0.9921286789869952
0.5859618904080095,0.9921286789869952
0.5859618904080095,0.9924709103353867
0.5898374421358596,0.9924709103353867
0.5898374421358596,0.9928131416837782
0.5909139842824847,0.9928131416837782
0.5909139842824847,0.9931553730321697
0.6037248358273226,0.9931553730321697
0.6037248358273226,0.9934976043805612
0.6042631069006351,0.9934976043805612
0.6042631069006351,0.9938398357289527
0.6067391538378728,0.9938398357289527
0.6067391538378728,0.9941820670773442
0.6071697706965228,0.9941820670773442
0.6071697706965228,0.9945242984257358
0.6130907525029605,0.9945242984257358
0.6130907525029605,0.9948665297741273
0.6190117343093983,0.9948665297741273
0.6190117343093983,0.9952087611225188
0.6450640542577242,0.9952087611225188
0.6450640542577242,0.9955509924709104
0.651200344493487,0.9955509924709104
0.651200344493487,0.9958932238193019
0.6550758962213371,0.9958932238193019
0.6550758962213371,0.9962354551676934
0.6553988588653246,0.9962354551676934
0.6553988588653246,0.9965776865160849
0.6636882333943374,0.9965776865160849
0.6636882333943374,0.9969199178644764
0.6869415437614382,0.9969199178644764
0.6869415437614382,0.9972621492128679
0.6880180859080633,0.9972621492128679
0.6880180859080633,0.9976043805612594
0.6940467219291635,0.9976043805612594
0.6940467219291635,0.997946611909651
0.6943696845731511,0.997946611909651
0.694584993002476,0.997946611909651
0.695876843578426,0.997946611909651
0.695876843578426,0.9982888432580425
0.7200990418774895,0.9982888432580425
0.7200990418774895,0.998631074606434
0.7389385294434277,0.998631074606434
0.7389385294434277,0.9989733059548255
0.7479814834750781,0.9989733059548255
0.7479814834750781,0.999315537303217
0.7579933254386909,0.999315537303217
0.7579933254386909,0.9996577686516085
0.8040693293142427,0.9996577686516085
0.8040693293142427,1.0
0.838303369576919,1.0
0.8385186780062439,1.0
0.8576811282161697,1.0
0.8578964366454946,1.0
0.8614490257293573,1.0
0.8616643341586823,1.0
0.8619872968026698,1.0
0.8622026052319949,1.0
0.866939390677145,1.0
0.86715469910647,1.0
0.8690924749703951,1.0
0.8693077833997201,1.0
0.8880396167509959,1.0
0.8882549251803208,1.0
0.907525029604909,1.0
0.907740338034234,1.0
0.9141995909139843,1.0
0.9144148993433093,1.0
0.9187210679298095,1.0
0.9189363763591345,1.0
0.9195823016471095,1.0
0.9197976100764345,1.0
0.922273657013672,1.0
0.9224889654429971,1.0
0.9244267413069222,1.0
0.9246420497362472,1.0
0.9257185918828722,1.0
0.9259339003121972,1.0
0.9274410593174722,1.0
0.9276563677467973,1.0
0.933146732694585,1.0
0.93336204112391,1.0
0.9357304338464851,1.0
0.9359457422758101,1.0
0.9396059855743353,1.0
0.9398212940036602,1.0
0.9440198083754979,1.0
0.9442351168048229,1.0
0.945311658951448,1.0
0.9455269673807729,1.0
0.947680051674023,1.0
0.9478953601033481,1.0
0.9485412853913231,1.0
0.9488642480353106,1.0
0.9489719022499731,1.0
0.9491872106792981,1.0
0.9506943696845731,1.0
0.9509096781138981,1.0
0.9517709118311982,1.0
0.9522015286898482,1.0
0.9580148562816234,1.0
0.9582301647109485,1.0
0.9588760899989235,1.0
0.9590913984282484,1.0
0.9608138658628486,1.0
0.9610291742921735,1.0
0.9619980622241361,1.0
0.9624286790827861,1.0
0.9629669501560986,1.0
0.9631822585854236,1.0
0.9632899128000861,1.0
0.9635052212294112,1.0
0.9638281838733986,1.0
0.9640434923027237,1.0
0.9642588007320486,1.0
0.9644741091613737,1.0
0.9670578103132738,1.0
0.9672731187425988,1.0
0.9674884271719237,1.0
0.9677037356012488,1.0
0.9680266982452364,1.0
0.9682420066745613,1.0
0.9687802777478738,1.0
0.9689955861771988,1.0
0.9697491656798364,1.0
0.9699644741091614,1.0
0.972225212617074,1.0
0.972440521046399,1.0
0.973301754763699,1.0
0.973517063193024,1.0
0.974162988480999,1.0
0.9743782969103241,1.0
0.9763160727742491,1.0
0.9766390354182366,1.0
0.9776079233501992,1.0
0.9778232317795241,1.0
0.9780385402088492,1.0
0.9782538486381742,1.0
0.9786844654968242,1.0
0.9802992787167618,1.0
0.9807298955754118,1.0
0.9816987835073743,1.0
0.9819140919366993,1.0
0.9823447087953493,1.0
0.9825600172246743,1.0
0.9834212509419744,1.0
0.9836365593712993,1.0
0.984820755732587,1.0
0.9850360641619119,1.0
0.9857896436645495,1.0
0.9860049520938745,1.0
0.9868661858111745,1.0
0.9870814942404995,1.0
0.9885886532457746,1.0
0.9890192701044246,1.0
0.9891269243190871,1.0
0.9893422327484122,1.0
0.9911723543976747,1.0
0.9916029712563247,1.0
0.9923565507589622,1.0
0.9927871676176122,1.0
0.9932177844762623,1.0
0.9937560555495748,1.0
0.9941866724082248,1.0
0.9946172892668748,1.0
0.9950479061255249,1.0
0.9952632145548498,1.0
0.9953708687695123,1.0
0.9955861771988374,1.0
0.9959091398428248,1.0
0.9966627193454624,1.0
0.9969856819894499,1.0
0.9974162988480999,1.0
0.9977392614920875,1.0
0.9979545699214124,1.0
0.9981698783507374,1.0
0.9983851867800625,1.0
0.99870814942405,1.0
0.9990311120680375,1.0
0.99956938314135,1.0
0.9996770373560125,1.0
1.0,1.0
